id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1404197743 ,aaf78ecc-adcb-32f8-b214-8035835be510,  -21.909000 ,  -43.559000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 1404197630 ,45ae95ce-1323-3087-b5aa-33c3059aea3f,  -22.060000 ,  -45.035000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,SOLEDADE DE MINAS,Mata Atlântica
 1404197690 ,19c9e570-e4c5-3494-a927-d5b62292f942,  -22.872000 ,  -46.353000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,EXTREMA,Mata Atlântica
 1404197728 ,23d48d90-d12e-3f5b-8f5d-bbedeba4eda5,  -22.156000 ,  -44.092000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,SANTA RITA DE JACUTINGA,Mata Atlântica
 1404197708 ,1b78eafb-02d6-39d9-ac7a-9e8a64c257e9,  -22.351000 ,  -46.627000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 1404197706 ,348d97ae-49e8-347d-966d-70c2d20a22c8,  -22.342000 ,  -46.628000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,JACUTINGA,Mata Atlântica
 1404197624 ,bf83e814-678e-3625-ba5a-1df732a3799e,  -22.476000 ,  -45.411000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,ITAJUBÁ,Mata Atlântica
 1404197611 ,0a24b3e6-6f31-380f-ba23-692e606e095e,  -21.848000 ,  -43.382000 ,2019-09-18 16:50:00,Brasil,MINAS GERAIS,MATIAS BARBOSA,Mata Atlântica
 1404060201 ,7fb71325-273e-3efa-a37b-271438aee83d,  -15.195000 ,  -43.106000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,MONTE AZUL,Caatinga
 1404060189 ,ea1cc6c8-0b6a-3a43-8ac6-ecce96cd848f,  -15.423000 ,  -42.165000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,INDAIABIRA,Mata Atlântica
 1404060186 ,011f80bf-4c2d-3dab-872e-ff5abbe0f719,  -15.799000 ,  -42.062000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Mata Atlântica
 1404060185 ,1512bf43-8a16-3f74-97f3-770e2ec09d16,  -16.030000 ,  -41.064000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,PEDRA AZUL,Mata Atlântica
 1404060183 ,196cf748-6baa-3b20-8108-7fb0c845d68a,  -16.343000 ,  -42.128000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1404060182 ,0a1f74ad-28d0-3e7f-910f-2a29a6a49f32,  -16.344000 ,  -42.143000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1404060181 ,2a5720c3-d1b8-3e89-82c5-030d05af3789,  -16.646000 ,  -40.536000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,RIO DO PRADO,Mata Atlântica
 1404060180 ,e1608d94-474c-305d-8b6d-bbf8cd1665e9,  -16.648000 ,  -40.549000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,RIO DO PRADO,Mata Atlântica
 1404060179 ,188a6e66-0e2f-3002-8700-3b72ff880825,  -16.701000 ,  -42.077000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1404060178 ,7a8c2b15-4e70-3d26-a8d5-d7849becb963,  -16.702000 ,  -41.702000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1404060177 ,7a06502d-d4ec-37bd-b9b1-b9945a112bd1,  -16.703000 ,  -42.093000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1404060176 ,e76e566c-d868-3d0c-a664-25528f1f9fca,  -16.862000 ,  -40.579000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,SANTA HELENA DE MINAS,Mata Atlântica
 1404060175 ,63f6e2ba-7482-324e-b6b2-0fdad42c370d,  -16.880000 ,  -41.194000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 1404060174 ,5198c3df-7bc3-3125-b392-b207791a3cd4,  -16.882000 ,  -41.208000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 1404060173 ,5bb28079-c1c6-345f-9c5c-8203652828b5,  -17.065000 ,  -41.488000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,PADRE PARAÍSO,Mata Atlântica
 1404060172 ,ff75b5f8-e94f-3f83-b909-48423d724804,  -17.513000 ,  -41.242000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1404060171 ,c2032a65-619f-3429-9442-f4518539f962,  -17.515000 ,  -41.255000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1404060170 ,eafab949-1558-33fe-b84e-4fad57b9deb3,  -17.895000 ,  -42.320000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1404060169 ,6f268db7-f9bf-321d-9568-6fe0b5ebf8f0,  -17.932000 ,  -41.504000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1404060122 ,ee6de331-be51-3b98-b766-1a2432042da8,  -15.283000 ,  -43.315000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,PAI PEDRO,Caatinga
 1404060121 ,3dc5ff36-b59e-31e6-9a30-a2a1a80b5932,  -15.285000 ,  -43.334000 ,2019-09-17 16:10:00,Brasil,MINAS GERAIS,JAÍBA,Caatinga
 1404198572 ,d26c15a3-db2b-31a8-b171-bba30899b102,  -19.028000 ,  -47.620000 ,2019-09-18 16:55:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1404198954 ,16471625-55cc-3445-aed8-afa67a2a1aa4,  -17.577000 ,  -47.057000 ,2019-09-18 16:55:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1404381314 ,2f2b472b-8ada-3b72-9072-d92c6ddfbc68,  -18.650000 ,  -47.987000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 1404381313 ,43e9d32a-a6dc-3eb5-b75d-90389e977446,  -18.960000 ,  -48.451000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381310 ,e107307d-1bf8-354a-a540-cb8dfe067a2a,  -18.969000 ,  -48.441000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381307 ,c321cab4-7d96-3f46-a190-4d455d9fab9b,  -18.976000 ,  -48.474000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381306 ,53a50f0d-2550-35f9-9f55-237d6b5a7450,  -18.983000 ,  -48.481000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381303 ,0a7eea06-40c9-3da5-8165-59544cf7e7d8,  -19.048000 ,  -47.588000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IRAÍ DE MINAS,Cerrado
 1404381302 ,a3086e38-b438-392b-be85-3e64fcd0be24,  -19.050000 ,  -47.583000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IRAÍ DE MINAS,Cerrado
 1404381769 ,c18501c1-1815-3aae-bc8f-09c69515eb7e,  -19.323000 ,  -48.009000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1404381767 ,17488c6d-5cd4-3067-94d1-e67abb631e45,  -19.304000 ,  -47.670000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1404381764 ,39f95944-46af-3f44-9437-4904e3cb87d7,  -19.311000 ,  -47.980000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381763 ,5f0a4337-5c99-32fd-bb46-15a134698a99,  -19.081000 ,  -47.579000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1404381755 ,84d8ae4d-4124-3b06-88de-4889ba7b794b,  -18.976000 ,  -48.448000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404382036 ,8217b50f-c6cb-3fc6-84d1-ad468c2a7ea9,  -18.982000 ,  -50.336000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 1404380904 ,ec22c3fd-fffd-31ae-8d19-6d324fdb54a6,  -18.987000 ,  -50.360000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 1404380900 ,f5cb9bc8-17af-3e8c-9ce6-8e63f5502fde,  -18.992000 ,  -50.351000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Mata Atlântica
 1404381299 ,b9a7e8fa-9af3-3edb-a330-b0c2013f721c,  -19.111000 ,  -47.006000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1404381296 ,785c5133-1f44-30b7-a9ea-656b19f48b0b,  -19.112000 ,  -47.010000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1404381292 ,787bdfeb-afe4-3342-85ed-a6f4ed4cbee3,  -19.316000 ,  -47.974000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381286 ,7c84af1a-df4a-3752-b438-ff001e6323bc,  -19.327000 ,  -47.976000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERLÂNDIA,Cerrado
 1404381285 ,e87ece64-31ce-3cfd-83f9-6a68bb6107ea,  -19.469000 ,  -46.521000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1404380576 ,ca463f44-92d4-3967-8bfe-753898270d85,  -19.486000 ,  -46.516000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1404380575 ,29efabcf-8775-3c15-b418-0969d8521fea,  -19.488000 ,  -46.524000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1404380574 ,9a23a348-1300-32d6-8602-1273f50394bd,  -19.525000 ,  -46.695000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1404380572 ,94c3263c-056c-3a4c-8f66-9cc67cb14bc6,  -19.525000 ,  -46.703000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1404380571 ,2d280c5e-9e0e-33dd-975a-db465ee6990e,  -19.604000 ,  -46.909000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 1404380570 ,216703a0-4bd2-34bc-a6e5-5c3c44722931,  -19.686000 ,  -48.012000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1404380568 ,3d51083b-b346-3bd8-8764-47bd2d2471ba,  -19.699000 ,  -48.040000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1404380567 ,f26665ed-f911-3a76-a330-acbb4b9642c6,  -19.760000 ,  -48.690000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1404380565 ,02a9e54e-3d10-3c0e-9ee5-df077e36f754,  -19.772000 ,  -48.679000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1404380564 ,e0c18efa-b458-3348-8272-638e5ef3fb1f,  -19.775000 ,  -48.686000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1404380562 ,4d62c62c-36c7-35d4-8b65-9f0ee19b7b0a,  -19.778000 ,  -48.710000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1404380561 ,6fb1066c-e70a-3ac9-bbe5-f12d94a1ba96,  -20.057000 ,  -48.947000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1404380560 ,b0c2da01-0204-332b-a7b7-35074a096513,  -20.069000 ,  -48.939000 ,2019-09-19 17:35:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1404371342 ,7d4ddd03-f0c3-31be-bd04-9af8c9936124,  -18.801000 ,  -43.420000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 1404371341 ,6ed468cf-2778-3e7d-98c7-6ef743601cd3,  -18.752000 ,  -42.986000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 1404371331 ,76ef3dd6-f5e9-3635-9329-af4b9f55c2b9,  -18.293000 ,  -42.390000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 1404371326 ,a5da10b9-aa1a-319b-ad22-4012be8fad97,  -17.113000 ,  -43.967000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1404371325 ,f4954829-56c7-3232-9150-85652a63d2d2,  -18.294000 ,  -42.364000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 1404371324 ,1b9c1bfe-bbd8-361e-9f76-10968430b528,  -18.780000 ,  -41.266000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 1404371320 ,e7003bb2-f4f7-3292-a3b5-6cf289c70fe2,  -18.290000 ,  -42.333000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 1404371557 ,40b6cac8-7488-3441-a878-f7e13c054f24,  -18.208000 ,  -44.758000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1404371552 ,857833a2-6d98-3aef-be90-f94d89a4c53f,  -18.790000 ,  -43.414000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ALVORADA DE MINAS,Mata Atlântica
 1404371549 ,fe3c519d-ec0d-3244-89e1-2ed5feacf3bb,  -18.097000 ,  -42.544000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1404371545 ,5456db00-c388-3827-a4c8-86ad1e55b0fd,  -17.385000 ,  -44.948000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1404371543 ,a7c41c10-3058-36d4-b08b-f6a69abfca5b,  -16.507000 ,  -41.447000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ITAOBIM,Mata Atlântica
 1404371541 ,798a023d-4915-316d-9870-0ca5f5f55d64,  -19.288000 ,  -42.095000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,TARUMIRIM,Mata Atlântica
 1404371536 ,8dda95ac-820b-3882-bfaf-2e725d32e428,  -19.702000 ,  -44.248000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 1404371535 ,9c0d73d1-484a-3da8-aca3-9ec1f39cefbd,  -17.338000 ,  -40.760000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica
 1404371532 ,c86dab3a-7fe4-37ff-8767-033080330759,  -18.796000 ,  -43.025000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 1404371531 ,590b1353-27f8-375a-a561-8c1422f3c492,  -16.591000 ,  -41.816000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1404371528 ,ed92b755-3629-305b-9439-1da90294a93e,  -18.011000 ,  -41.825000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,FRANCISCÓPOLIS,Mata Atlântica
 1404371524 ,21e90f47-b83a-389d-8dff-646898235392,  -18.970000 ,  -43.421000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 1404371523 ,6d9491d4-ceb3-3221-9bf2-b3bf2d600a9e,  -18.177000 ,  -44.018000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1404371516 ,71ec3c94-02ce-3632-bd41-4b644ac1693a,  -20.883000 ,  -41.975000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,TOMBOS,Mata Atlântica
 1404371509 ,cd729b6f-3360-357b-ac29-8af5699e6e63,  -19.162000 ,  -42.497000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BELO ORIENTE,Mata Atlântica
 1404371506 ,b21edb3f-bd65-3b65-9859-3f65e81fe557,  -20.482000 ,  -43.937000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CONGONHAS,Mata Atlântica
 1404371492 ,ade78ef1-12fd-30f4-b532-f134abd1707d,  -19.434000 ,  -42.355000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,IPABA,Mata Atlântica
 1404371486 ,d7b17ddb-c364-3fe0-8a2f-d5a6035132b0,  -17.719000 ,  -43.561000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1404371466 ,82c513b3-bbb9-34cb-b2f4-fac48d4b4558,  -18.786000 ,  -41.284000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 1404371463 ,5d1ed550-9afb-39a4-8388-a12c37249dc5,  -18.805000 ,  -41.237000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 1404371455 ,d77d0496-d448-3386-90d7-b72e704ee51b,  -16.868000 ,  -43.998000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1404371454 ,9f23416b-b036-3b2c-9af2-012d309ef172,  -18.210000 ,  -44.797000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1404371453 ,d571fc48-d0e3-3596-ae1d-71c14e35176f,  -18.574000 ,  -43.449000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SERRO,Mata Atlântica
 1404371451 ,89e43591-f071-3549-8455-c2cc625f6651,  -15.266000 ,  -43.603000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1404371450 ,801319b4-2127-3e8f-8c0b-eff3c5580923,  -18.961000 ,  -43.393000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CONCEIÇÃO DO MATO DENTRO,Mata Atlântica
 1404371439 ,cfef951e-133a-39eb-b64e-3f1737af9e26,  -18.782000 ,  -41.292000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CENTRAL DE MINAS,Mata Atlântica
 1404371432 ,13ede8fa-105e-3b82-aaca-66a4b1bf1f23,  -19.400000 ,  -42.171000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DO ORIENTE,Mata Atlântica
 1404371429 ,4d0506e9-171b-3fe3-b99e-7d1145b78060,  -15.275000 ,  -43.595000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1404371428 ,0fd18828-2a20-3e3b-a848-b14915cbb48d,  -18.788000 ,  -43.018000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,GUANHÃES,Mata Atlântica
 1404371423 ,8ef349ab-3dd6-3ee8-ab75-38ac51e484ef,  -18.212000 ,  -44.804000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1404371421 ,af2c3b8e-c79b-39a1-ad17-026f4850f555,  -19.349000 ,  -44.529000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1404371415 ,a2e214a5-9ba6-3a26-9742-c2ac0bf2b066,  -19.706000 ,  -44.293000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 1404371413 ,d8fee392-f27e-34e7-b306-07eaa27ecc5e,  -19.984000 ,  -41.529000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 1404371408 ,9e2aa6fb-28a0-3ce5-8e8b-beea8255bf48,  -18.206000 ,  -44.751000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1404371400 ,ee269b3a-381c-375c-ad20-82e599fdb089,  -20.481000 ,  -43.946000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CONGONHAS,Mata Atlântica
 1404371395 ,f823e89e-b36e-3ecc-9769-302b30ce2657,  -19.571000 ,  -41.608000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,POCRANE,Mata Atlântica
 1404371394 ,c18f0ebf-f249-3877-a2cd-9454fbe03eee,  -19.984000 ,  -41.534000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,MUTUM,Mata Atlântica
 1404371393 ,60d2afe9-ab88-3379-b20a-3451c8e74870,  -16.629000 ,  -41.356000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,PONTO DOS VOLANTES,Mata Atlântica
 1404371392 ,90ea2528-edf4-3a10-b4a7-d12149be3bf1,  -19.701000 ,  -44.244000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 1404371391 ,a06feca3-cadc-3c4f-a1d7-00042633d0bb,  -16.593000 ,  -41.811000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1404371378 ,eaf61f34-fb00-3383-9a2c-207855724894,  -18.171000 ,  -43.987000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1404371371 ,5b5af4ea-19d6-32e1-b6fd-b0675b05ab2c,  -18.180000 ,  -42.467000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1404371369 ,5270b1a1-4506-3cd3-8751-236371ec18d9,  -18.175000 ,  -44.027000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1404371365 ,679d4f35-45f5-3f84-babf-cc30ce3ce82a,  -17.109000 ,  -43.929000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1404371277 ,4aa5b60d-a25a-31c6-a002-53ae11cc0b5e,  -17.715000 ,  -43.523000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1404371275 ,26266cc9-f858-309e-9337-c1cb75011c3c,  -16.878000 ,  -44.707000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1404371260 ,eadcf4cf-879c-3a6e-8cd8-49d0b046e215,  -19.485000 ,  -42.601000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORONEL FABRICIANO,Mata Atlântica
 1404371253 ,1314cc02-669c-30a4-a71b-6d591333d194,  -19.705000 ,  -44.289000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 1404371250 ,6bb03e48-d16c-36d1-95b9-160dcef92e19,  -18.305000 ,  -42.358000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SANTA MARIA DO SUAÇUÍ,Mata Atlântica
 1404371248 ,3eef19ea-367f-3b65-a8b7-b533e12cdba7,  -16.877000 ,  -44.703000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1404371246 ,d65b4946-d7fc-333e-b075-fed7c95476e5,  -19.406000 ,  -42.551000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SANTANA DO PARAÍSO,Mata Atlântica
 1404371244 ,94d4aca9-37be-34fe-be13-7398acf174e9,  -19.351000 ,  -44.533000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1404371240 ,c6178b16-abdf-37f6-9e68-31ed11b6ff82,  -20.417000 ,  -43.046000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,ACAIACA,Mata Atlântica
 1404371237 ,32549c2c-e77d-31e6-a57d-079b4d028a95,  -17.104000 ,  -43.937000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1404371232 ,ec159aef-e79b-3626-b4fc-b3ff95bb9f61,  -20.486000 ,  -43.986000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BELO VALE,Mata Atlântica
 1404371227 ,a04ebef2-04e5-3c5c-a555-2795c427433b,  -20.775000 ,  -44.253000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,RESENDE COSTA,Mata Atlântica
 1404371221 ,acb29432-9b0c-3fe4-b051-f296fe782b72,  -18.224000 ,  -44.749000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1404371220 ,a153592b-4053-300f-83c8-617e78d8f64e,  -18.101000 ,  -42.548000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1404371209 ,0d5d1a6e-68d5-3222-9663-b21ea88c4a15,  -21.518000 ,  -43.052000 ,2019-09-19 15:55:00,Brasil,MINAS GERAIS,SÃO JOÃO NEPOMUCENO,Mata Atlântica
 1404371203 ,d16cd711-ec25-3cf0-b0f8-a983f9cfc4ff,  -21.513000 ,  -43.060000 ,2019-09-19 15:55:00,Brasil,MINAS GERAIS,SÃO JOÃO NEPOMUCENO,Mata Atlântica
 1404371199 ,9c770525-22e6-30d3-b703-3cd009172dfe,  -21.496000 ,  -43.063000 ,2019-09-19 15:55:00,Brasil,MINAS GERAIS,RIO NOVO,Mata Atlântica
 1404371193 ,9780e587-e3cc-3930-9989-dc9eb87c9d37,  -21.501000 ,  -43.055000 ,2019-09-19 15:55:00,Brasil,MINAS GERAIS,SÃO JOÃO NEPOMUCENO,Mata Atlântica
 1404371610 ,bb0e7032-dbbb-31f8-92ff-33f85fe7590d,  -15.263000 ,  -43.570000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1404371591 ,2c2b421d-e025-3a05-bec4-9b09b2b999ad,  -20.773000 ,  -44.213000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,RESENDE COSTA,Mata Atlântica
 1404371590 ,92fc537f-76b1-383e-8859-bdc029c5e9a8,  -18.011000 ,  -41.820000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,FRANCISCÓPOLIS,Mata Atlântica
 1404371587 ,4ad6a736-dc5c-36d7-ba48-8f289c7e0dd9,  -19.415000 ,  -42.169000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO JOÃO DO ORIENTE,Mata Atlântica
 1404371581 ,f5819ce9-3781-3049-b7a5-4b2b3c2b81ce,  -15.342000 ,  -41.709000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1404371579 ,af3da8ce-cee3-3d08-b6d3-a03606f09004,  -18.183000 ,  -42.474000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1404371568 ,98a0e7e1-b3d5-32f6-8267-e7fd4424d49e,  -20.485000 ,  -43.994000 ,2019-09-19 16:00:00,Brasil,MINAS GERAIS,BELO VALE,Mata Atlântica
